-0.31905656608656147,7.416867892920172,-5.772904433111971
-0.3190565666408647,7.416867893142243,-5.77290443318058
3.102043852563112,-7.713259782918535,8.99773270238039
-9.144070266949864,-2.1200760558720866,-5.358093681827505
-0.3190565666297945,7.416867893017501,-5.7729044329683585
3.10204385231536,-7.71325978307761,8.997732701420071
-9.144070267237904,-2.120076055934056,-5.3580936819901686
-0.31905656682935407,7.416867893218715,-5.7729044334208774
3.1020438532967334,-7.713259782551345,8.997732702119148
-0.31905656676433475,7.416867893174983,-5.772904433080561
-9.144070266842133,-2.120076055602126,-5.358093682044454
-9.144070266641528,-2.120076055486446,-5.3580936817632585
-9.144070267071804,-2.1200760558410487,-5.358093681973576
3.1020438533381656,-7.713259782502461,8.99773270188559
3.102043852630496,-7.713259783147078,8.997732701530566
3.1020438530928356,-7.713259782634876,8.99773270202848
3.1020438536045334,-7.713259782761155,8.997732702775787
-9.144070267363748,-2.1200760560942924,-5.358093682036783
-9.144070266530958,-2.1200760556839455,-5.358093681825292
3.10204385328342,-7.713259782781056,8.997732702046962
-9.144070267302414,-2.1200760558619485,-5.358093682051379
-9.144070267357362,-2.120076055819003,-5.3580936819529335
-9.144070267533456,-2.1200760559672998,-5.3580936821024405
-9.144070266420137,-2.12007605514455,-5.358093681671475
3.1020438528843535,-7.713259782737641,8.99773270176546
-0.3190565665831722,7.416867893355462,-5.772904433275411
-0.31905656686542533,7.416867893051928,-5.772904432730125
-9.144070267033738,-2.1200760556804794,-5.358093681766135
-9.14407026737757,-2.1200760559357446,-5.3580936818262375
-9.144070267318638,-2.1200760556937577,-5.358093681826097
-9.14407026708883,-2.1200760558369134,-5.358093682082263
-0.31905656675015387,7.416867893075237,-5.772904432862526
-9.144070266802201,-2.1200760558264573,-5.358093681866873
-9.144070267362967,-2.1200760559712712,-5.3580936816878255
3.1020438528697047,-7.713259782744721,8.997732701478562
-9.144070267240592,-2.120076056034378,-5.358093681977589
3.102043853004357,-7.713259783179271,8.997732702513595
-0.31905656658638504,7.416867893644677,-5.772904433373713
-0.3190565667692027,7.4168678933958345,-5.772904433273708
-9.144070266902348,-2.120076055373294,-5.358093681551138
-9.144070267672202,-2.120076056088153,-5.358093681786061
3.1020438528549485,-7.713259782687466,8.997732701879091
3.1020438529311742,-7.71325978286719,8.997732702409388
-0.3190565664139462,7.416867893227277,-5.772904432799527
-9.14407026732194,-2.1200760558767215,-5.358093681781328
3.1020438529510264,-7.713259782765156,8.997732701973503
-9.14407026720906,-2.1200760557672367,-5.35809368203341
-9.144070267758083,-2.1200760566084456,-5.3580936820711855
-0.3190565665038612,7.416867892784097,-5.77290443251365
-9.144070267222276,-2.1200760559320933,-5.358093681830792
3.1020438530456222,-7.713259782485402,8.997732702116279
-9.144070267082284,-2.1200760558557032,-5.35809368193259
-0.3190565666723734,7.416867892988976,-5.77290443335153
3.1020438526682854,-7.713259783078058,8.997732701911195
3.1020438527650467,-7.713259783116557,8.997732702325822
3.102043853247049,-7.713259782818155,8.99773270256664
-0.3190565667920132,7.4168678932361916,-5.7729044333742765
-0.31905656789872305,7.416867892179254,-5.7729044325563414
-0.31905656656127696,7.416867892997853,-5.772904432997422
-9.144070266955056,-2.120076055600829,-5.358093681963629
3.102043853372372,-7.71325978260513,8.997732702154734
3.102043853060065,-7.713259782957885,8.997732701912534
-9.144070267074742,-2.1200760561266088,-5.358093681941265
3.1020438528322427,-7.7132597827062845,8.997732701891223
-0.3190565665477111,7.4168678929993455,-5.772904433057049
-9.144070267095024,-2.1200760557124,-5.35809368163256
-0.319056566643154,7.416867893273977,-5.772904433254906
-0.3190565669748971,7.4168678930224,-5.772904433100145
-9.144070266792708,-2.1200760555082168,-5.358093681888623
3.1020438535273427,-7.713259782790681,8.99773270238933
-0.31905656665492765,7.4168678932573755,-5.772904433060078
-9.144070267226228,-2.120076055671801,-5.3580936817726865
3.102043852732501,-7.713259783142199,8.99773270184444
3.1020438532396684,-7.713259782832726,8.997732702486443
-9.144070266870065,-2.1200760554812277,-5.358093681678703
3.1020438533883534,-7.7132597826014155,8.99773270216272
3.1020438522227964,-7.713259783106093,8.997732701898528
-0.31905656685752837,7.416867893638977,-5.772904433355283
3.1020438520451656,-7.713259783214012,8.997732701872337
-9.144070267044613,-2.1200760556902174,-5.358093681991269
-9.144070266714657,-2.120076055523218,-5.358093681814244
3.1020438533731625,-7.7132597827274045,8.997732702038721
-0.31905656638622804,7.416867893535436,-5.772904433167267
-9.144070267099044,-2.120076055533859,-5.358093681804959
-9.14407026733306,-2.1200760559703085,-5.358093681887445
3.1020438531042016,-7.71325978247326,8.997732701912588
-9.144070267164734,-2.120076055716865,-5.358093681792364
-0.3190565668074278,7.416867892873107,-5.7729044329684776
-9.144070267470884,-2.1200760562001597,-5.358093681723398
-9.144070267423501,-2.1200760561322465,-5.358093682202644
-0.3190565663576733,7.416867892925049,-5.772904433001205
-0.3190565664497038,7.416867893226667,-5.772904433251827
3.102043852920123,-7.713259782936156,8.997732702065097
3.1020438527416516,-7.713259782886161,8.997732702356505
-9.144070267405594,-2.1200760560352117,-5.3580936818310905
3.102043852822751,-7.713259782932655,8.997732701846804
-9.144070265909697,-2.120076055064317,-5.358093681596446
-0.3190565665906251,7.416867893055387,-5.772904432852538
-0.3190565664591453,7.416867893409347,-5.772904433388176
3.102043852898957,-7.713259782828441,8.997732701825793
-9.1440702666851,-2.1200760556455083,-5.358093681931443
3.102043853609609,-7.713259782292951,8.997732702061958
-0.3190565663308515,7.416867893299468,-5.772904432956036
3.1020438526422995,-7.713259782974794,8.99773270167507
-9.144070267295165,-2.1200760555998204,-5.35809368171906
-9.144070266764784,-2.1200760557771208,-5.358093681844408
-9.14407026756792,-2.120076056252235,-5.358093681980538
-9.144070267156811,-2.120076055796708,-5.358093681910959
-9.144070267414032,-2.1200760559582963,-5.358093681839406
-9.14407026708156,-2.120076055733652,-5.35809368184808
-9.144070267080842,-2.1200760557881697,-5.3580936819379605
-9.144070266669614,-2.120076055550822,-5.358093681665715
-9.144070266964968,-2.1200760554983824,-5.3580936818326625
-0.31905656646439545,7.416867893190603,-5.772904432950896
-9.144070267345834,-2.120076055701028,-5.358093682029414
-9.144070267144974,-2.1200760558671146,-5.358093681936644
3.1020438527335474,-7.713259782895356,8.9977327022334
3.102043853304015,-7.713259782643874,8.997732702219892
-9.144070267518444,-2.120076055992264,-5.358093682052153
-0.3190565667817219,7.416867893617861,-5.772904433775271
-0.3190565663680548,7.416867893009423,-5.772904433540526
-9.144070267010578,-2.1200760559859995,-5.358093681899507
-9.14407026739042,-2.120076056186422,-5.358093681941492
-0.3190565669504171,7.416867893018281,-5.772904432595829
3.1020438533765287,-7.713259782534637,8.997732701987134
-0.3190565668448327,7.416867893371329,-5.7729044334664525
-9.144070267067521,-2.1200760557247795,-5.3580936818404625
-0.31905656668044313,7.416867893294394,-5.7729044337344995
3.1020438527325944,-7.713259782991339,8.997732702131602
-0.319056566639421,7.416867893582276,-5.772904433617441
3.1020438533290338,-7.713259782293835,8.997732702013042
-0.3190565664199133,7.4168678936236905,-5.772904433296631
-9.144070267136312,-2.1200760558979894,-5.3580936816700735
-9.144070267204532,-2.120076055846671,-5.358093681794373
-9.144070266909184,-2.1200760556598977,-5.35809368179513
-9.144070267496263,-2.120076056160052,-5.358093681970739
-9.144070267581945,-2.1200760558516754,-5.358093681895241
-9.144070266741263,-2.1200760555665217,-5.358093682098174
3.102043853178113,-7.713259782878458,8.997732702520787
-9.14407026773275,-2.1200760564430023,-5.358093681980262
3.1020438533444734,-7.713259782881135,8.997732702118851
-9.14407026797979,-2.120076056100846,-5.3580936820752205
-0.31905656730837123,7.4168678928826886,-5.772904432574635
-9.14407026757077,-2.120076056143875,-5.358093682355638
-0.3190565665912557,7.416867893191823,-5.772904432506539
-9.144070267027887,-2.120076055794666,-5.358093681869308
-0.31905656667399906,7.416867893261548,-5.772904432980405
-9.144070266730548,-2.1200760556692253,-5.358093681706612
3.1020438527010326,-7.713259782925038,8.997732702208411
3.1020438530098153,-7.713259783055442,8.997732702040214
3.102043853362714,-7.713259782695947,8.997732702238402
-0.3190565666050999,7.416867893109779,-5.772904433154951
-9.144070267095907,-2.1200760559333953,-5.358093681901485
3.1020438525829626,-7.713259782749224,8.997732702083711
-9.144070266931903,-2.1200760558676066,-5.358093681965604
3.102043853220912,-7.7132597828591525,8.997732702322663
-9.144070267260794,-2.120076055866265,-5.358093682131729
-0.3190565665272431,7.4168678932036585,-5.772904432694572
-9.144070266925405,-2.120076055853688,-5.358093682012407
-0.31905656680173783,7.4168678935277965,-5.772904432946243
-0.3190565667397153,7.416867893652431,-5.772904433204052
-9.144070267442768,-2.120076055817156,-5.3580936820862926
-0.3190565666820546,7.416867893172558,-5.772904433567409
3.102043852460907,-7.713259783348325,8.997732701682303
3.1020438537459576,-7.713259782866526,8.997732702207637
-9.144070267403714,-2.120076056008374,-5.358093681863638
3.102043852506224,-7.713259783007165,8.997732702058137
3.102043852679289,-7.713259782962304,8.997732701975243
-9.14407026735326,-2.1200760559601326,-5.358093681967825
-9.144070266295108,-2.12007605526383,-5.358093681639965
-0.31905656661231235,7.416867893607509,-5.772904433127834
-0.3190565665944074,7.416867893411424,-5.772904433523915
-0.31905656714392233,7.416867893406501,-5.772904433160658
-0.31905656664274085,7.416867893348124,-5.772904433230683
-0.3190565670468158,7.416867893242753,-5.772904433190466
-0.3190565666653666,7.416867893330206,-5.772904433070912
3.102043852628538,-7.713259782813871,8.99773270200931
-9.144070266759142,-2.1200760554994096,-5.3580936820367215
-9.144070266907816,-2.1200760558060883,-5.358093681652513
-9.144070267132056,-2.120076055845156,-5.358093682062904
-0.31905656642792357,7.416867893414724,-5.772904432638162
-9.144070267177584,-2.1200760556653426,-5.358093681703095
3.102043852765404,-7.713259782784989,8.997732701823718
-9.144070266640213,-2.1200760558451037,-5.358093681858122
-0.3190565669138171,7.416867893087483,-5.772904432755464
-0.3190565665447916,7.416867893371323,-5.7729044335018616
3.1020438535343877,-7.713259782743198,8.997732702366692
-9.144070266696145,-2.120076055688675,-5.358093682151209
-9.14407026695412,-2.120076055685301,-5.358093681803514
-0.31905656671766774,7.416867893154464,-5.772904433077395
-9.14407026666903,-2.120076055515285,-5.358093681840458
-0.3190565665771368,7.416867893251303,-5.772904433421248
3.1020438532272765,-7.713259783203679,8.997732702779249
-9.144070266818394,-2.1200760556941844,-5.358093681743443
-9.144070266946786,-2.12007605565004,-5.358093681919711
-9.144070267114857,-2.1200760556598,-5.358093681718164
-9.144070266957156,-2.120076055644775,-5.358093682054061
-0.31905656674431077,7.416867893015772,-5.772904433417793
-9.144070267138352,-2.120076055969195,-5.358093681755905
3.102043852664109,-7.713259782939693,8.997732701787003
3.10204385275652,-7.7132597829616145,8.997732701817787
-9.1440702671737,-2.1200760558152094,-5.358093682009841
3.1020438526244565,-7.713259782874631,8.99773270222678
3.102043852863777,-7.713259782659002,8.997732701740746
-0.3190565664063106,7.416867893556307,-5.772904433491475
3.10204385236976,-7.713259782986128,8.997732702006909
-9.144070267144771,-2.1200760558281364,-5.358093681979635
-0.31905656635012514,7.416867893567949,-5.772904433317894
-9.144070266920874,-2.120076055766166,-5.358093681968704
-9.144070266917824,-2.1200760556010234,-5.358093681966326
-9.144070266997593,-2.1200760557248057,-5.358093681814564
-0.3190565671851276,7.416867893177487,-5.772904432779804
3.102043853057854,-7.713259783322533,8.997732702263518
-0.319056566698559,7.416867893363187,-5.772904433145439
-9.144070266379227,-2.1200760553357254,-5.358093681695359
3.1020438529729693,-7.713259782711699,8.99773270222003
-9.144070267363148,-2.1200760558664937,-5.358093681818555
-9.144070266738671,-2.1200760555471367,-5.358093681701164
3.1020438527439183,-7.713259782946128,8.997732701783592
3.1020438531575554,-7.713259782870505,8.997732701865324
-0.3190565666746912,7.416867893459592,-5.77290443344552
-0.31905656685785266,7.416867893208203,-5.772904432991438
-0.3190565666356884,7.416867893121718,-5.772904432844835
-9.144070267069496,-2.120076055929734,-5.358093682079823
-0.3190565666522035,7.41686789341912,-5.772904433416334
3.1020438537613773,-7.713259783096631,8.997732702514458
-9.144070266916215,-2.1200760557050784,-5.358093681851073
-9.144070267217723,-2.1200760558523064,-5.358093682117682
-0.3190565667248816,7.41686789315308,-5.77290443275268
-9.144070267250756,-2.1200760558363934,-5.3580936819693
3.102043852861441,-7.713259782859983,8.997732702310142
-0.3190565669413166,7.416867892955789,-5.772904432844899
-0.319056566699011,7.416867893158394,-5.772904432903736
-0.31905656702832896,7.416867893072208,-5.772904432620579
3.1020438530957883,-7.7132597829151575,8.99773270241622
-0.31905656626283907,7.416867893567579,-5.77290443382715
3.1020438534413985,-7.713259782729182,8.997732702579112
-9.144070266969896,-2.120076055731731,-5.358093681778039
3.102043853257202,-7.713259782509135,8.99773270227676
-0.3190565664738912,7.416867893333785,-5.772904433264289
3.102043852739519,-7.71325978285691,8.997732701612893
-0.3190565671526376,7.416867893102156,-5.772904432815089
-9.144070266947113,-2.1200760558606158,-5.358093681866576
3.102043853195795,-7.713259782935428,8.997732702225957
3.1020438529263537,-7.713259783010937,8.997732701399787
3.1020438529954166,-7.713259783050578,8.99773270236373
-9.144070267197764,-2.1200760560478082,-5.3580936818590015
-0.3190565664602354,7.416867893584238,-5.772904433690051
3.102043852356771,-7.713259783131813,8.99773270159354
-0.3190565671549806,7.416867893079384,-5.77290443300475
3.102043853269263,-7.713259782798182,8.99773270193992
-0.31905656662579535,7.416867892967578,-5.772904433008025
-0.31905656662694276,7.416867893186342,-5.772904432893237
-0.3190565668326271,7.416867893480468,-5.7729044332648956
-0.3190565665932797,7.416867893471405,-5.772904433415331
-0.3190565667362664,7.416867893105977,-5.772904432973663
-9.14407026692271,-2.1200760557011398,-5.358093681877379
3.102043853494256,-7.713259782630568,8.997732701619654
-9.144070266516833,-2.1200760553309914,-5.358093681727673
3.102043853204534,-7.713259782665003,8.997732702178517
-9.144070267445084,-2.120076055959322,-5.358093681811027
-0.3190565661402097,7.416867893229936,-5.772904433084546
-9.144070266966443,-2.1200760556560336,-5.358093681831362
-0.31905656697038304,7.41686789263694,-5.772904433003434
3.102043853048095,-7.713259782783916,8.997732702796688
-0.31905656673053956,7.416867893194769,-5.7729044327916474
-0.3190565666143469,7.4168678931391865,-5.772904433016914
3.1020438529307186,-7.713259782947391,8.9977327019888
-0.319056566588875,7.416867893452595,-5.772904433440781
3.1020438521529368,-7.713259783206307,8.997732701414895
-9.144070266993056,-2.120076055713592,-5.358093682003023
3.102043853199456,-7.713259782967953,8.997732702243123
-9.14407026707768,-2.1200760557741445,-5.358093681817911
3.1020438533717587,-7.713259782599472,8.997732702030438
3.1020438529573173,-7.713259782745096,8.99773270219822
-0.31905656636281204,7.416867893592478,-5.772904433781238
-9.144070267368745,-2.1200760561027026,-5.358093681869847
-9.144070267479108,-2.120076055983718,-5.358093681931885
-9.14407026783286,-2.120076056194134,-5.358093682111728
-0.3190565666018156,7.416867893447184,-5.772904433592511
-0.31905656723302783,7.41686789312145,-5.772904433161973
-9.144070267031397,-2.120076055686547,-5.358093682053363
-9.144070267210266,-2.1200760558150047,-5.358093681923944
-0.3190565666108001,7.41686789363471,-5.772904433675817
-9.144070267128336,-2.1200760557683584,-5.358093682178424
3.1020438530082353,-7.713259782663972,8.997732701871312
-9.144070266604848,-2.120076055249979,-5.3580936817086995
-9.144070267162732,-2.1200760559196032,-5.358093681948408
3.102043853412281,-7.713259782643401,8.997732702349667
-0.3190565663600889,7.41686789360649,-5.772904433918091
3.102043852636739,-7.713259782805919,8.9977327020137
-0.31905656667855553,7.416867893150071,-5.772904433167756
-9.144070266369708,-2.120076055752657,-5.358093681954005
-0.3190565669029463,7.416867893009815,-5.772904433295949
3.102043852946139,-7.71325978312164,8.997732702398514
3.102043853039362,-7.7132597830234895,8.997732702425072
-9.144070267304107,-2.120076056038963,-5.358093681915998
3.102043853618649,-7.713259782655966,8.997732702125008
3.1020438522718345,-7.713259783082056,8.99773270150154
-9.144070267412342,-2.1200760559768197,-5.358093681733441
3.102043853076792,-7.7132597828749905,8.997732701933566
-0.31905656664062193,7.416867893540273,-5.772904432692171
3.1020438523416454,-7.7132597831807415,8.997732702315794
3.1020438526636767,-7.7132597830237755,8.99773270195678
3.1020438533840236,-7.713259782915514,8.997732701985138
-0.3190565666881609,7.416867893073136,-5.7729044325080885
-0.319056566458943,7.416867893216925,-5.772904433058654
3.1020438522788703,-7.713259783000549,8.997732702027054
-0.3190565665257232,7.416867893393052,-5.772904433505878
-0.31905656671536703,7.416867893255516,-5.772904433451526
-9.144070266773099,-2.1200760557315874,-5.3580936818967375
-9.14407026711251,-2.1200760558070533,-5.3580936820308604
-0.3190565669481917,7.416867893017713,-5.772904432988943
-0.31905656633946994,7.416867893061634,-5.772904433395149
3.102043852609837,-7.7132597833537115,8.997732702083946
-0.31905656687598083,7.416867893098061,-5.772904433371062
-9.144070266905437,-2.1200760557928238,-5.358093681760048
-0.31905656680380334,7.416867893695587,-5.77290443337636
3.1020438530108816,-7.713259782659858,8.997732702063121
-0.3190565664039874,7.416867893220617,-5.772904432983213
-0.3190565667633659,7.416867893292439,-5.772904433510815
-0.31905656669734633,7.41686789321612,-5.772904433215379
-9.144070266836941,-2.120076055401993,-5.3580936817147595
-9.144070267324885,-2.1200760559889598,-5.358093681854316
-0.3190565664322989,7.416867893051906,-5.77290443291259
-0.3190565671143281,7.416867893061002,-5.7729044334619735
3.102043853062925,-7.7132597830136325,8.997732702532394
-9.144070267475213,-2.12007605607224,-5.3580936817569045
3.1020438529702927,-7.713259782909689,8.997732702255096
3.1020438532670354,-7.713259782624442,8.99773270219641
3.102043852944544,-7.713259783063982,8.997732702113328
3.102043852821883,-7.713259782991315,8.997732702056654
-9.144070266829042,-2.120076055781988,-5.358093681823447
-0.31905656696019713,7.416867892792853,-5.772904432656287
-0.31905656655932924,7.41686789353742,-5.772904433028562
-0.31905656672143196,7.416867892960241,-5.7729044328006625
-0.3190565667198513,7.41686789345558,-5.7729044334687245
-0.31905656709601415,7.416867893321898,-5.772904433225364
-9.144070266934424,-2.120076055591314,-5.358093681892167
-0.31905656662432363,7.416867893275901,-5.772904433139645
-0.3190565661262814,7.4168678933557395,-5.772904432850111
3.102043853284111,-7.7132597823822,8.997732702241985
-0.3190565673441915,7.416867892832253,-5.772904432687045
-9.14407026738772,-2.1200760560812117,-5.358093682143866
3.102043853590262,-7.713259782768657,8.99773270171203
-9.14407026768418,-2.1200760559343705,-5.3580936818815115
-9.144070267480592,-2.120076055763647,-5.3580936819586995
-0.31905656654885034,7.416867893414906,-5.772904433077055
-9.144070267153865,-2.1200760558171248,-5.358093681865955
-9.144070267013399,-2.1200760556989797,-5.358093681908588
3.1020438523320304,-7.713259783140825,8.997732702021478
3.1020438532148793,-7.713259782508998,8.997732701752776
-0.319056566360426,7.416867892840907,-5.77290443310287
-9.144070267073452,-2.12007605557495,-5.358093681854476
-9.144070267439346,-2.1200760557852676,-5.35809368198692
-9.14407026699685,-2.1200760555114613,-5.358093681889859
-9.14407026711942,-2.1200760558868286,-5.35809368190311
3.102043853364652,-7.713259783036911,8.99773270270463
3.1020438530548304,-7.713259782966538,8.997732702789467
-9.14407026719455,-2.1200760557519494,-5.358093682080477
3.1020438523047464,-7.713259783090435,8.997732701520805
3.102043852462118,-7.7132597829628,8.997732702006397
-0.3190565671234622,7.416867893058046,-5.772904433920723
-0.3190565666611425,7.41686789343636,-5.772904433285829
3.102043853388024,-7.713259782616524,8.997732702138773
-0.31905656666267135,7.416867893187552,-5.772904433088695
-9.144070267432967,-2.1200760561602117,-5.3580936818440925
-0.31905656702607216,7.416867892885104,-5.772904433158016
3.1020438530040297,-7.713259782748671,8.997732702496398
-9.144070267700192,-2.120076056487119,-5.358093681971949
3.102043853214364,-7.713259782754006,8.997732702311913
-9.144070267462023,-2.1200760560666874,-5.358093681899326
-0.31905656660685383,7.416867893185126,-5.772904433049757
3.102043852754899,-7.713259782899216,8.997732701487053
-0.3190565664498389,7.416867892892738,-5.772904433370257
-0.319056566968327,7.416867893193611,-5.772904433206125
3.102043853477212,-7.713259782467445,8.9977327023126
-0.3190565669508207,7.41686789350543,-5.7729044338902655
-0.3190565664244977,7.4168678930972005,-5.772904433276762
-9.144070267027697,-2.12007605584115,-5.358093681929318
-9.144070266453989,-2.120076055369032,-5.35809368190317
-9.14407026734549,-2.1200760560367837,-5.3580936821537355
-0.3190565667222718,7.4168678931351755,-5.7729044328806065
-0.3190565667320949,7.416867893376513,-5.772904433131486
-0.3190565669519794,7.4168678931945715,-5.772904433211892
-0.31905656645916963,7.416867893283795,-5.772904433486715
-9.144070267413454,-2.1200760558965706,-5.358093681692153
-9.144070267117842,-2.1200760559752245,-5.358093681868501
3.102043853027897,-7.713259782457047,8.997732701997618
-0.31905656680671846,7.416867893146675,-5.772904433166541
-9.144070267203505,-2.120076055984648,-5.3580936819844105
-0.3190565666328,7.416867893250207,-5.772904433233499
-0.31905656681132855,7.416867893312607,-5.77290443312699
3.1020438534311126,-7.713259782836668,8.997732702284601
-0.31905656673792365,7.4168678933103696,-5.772904432907549
-9.144070266683439,-2.120076055456906,-5.358093682118171
-0.31905656668428567,7.41686789300958,-5.772904432373464
-9.144070266608983,-2.120076055417273,-5.358093681726754
-0.3190565664280804,7.416867893096274,-5.772904432859484
-0.31905656649048186,7.416867893137783,-5.772904432912627
-0.31905656659158554,7.416867893136499,-5.77290443285357
-0.31905656661272797,7.416867893390651,-5.772904433053016
-0.31905656670260907,7.416867893166139,-5.772904433336199
-9.144070267349818,-2.1200760558423153,-5.358093681737822
-0.31905656657776943,7.416867893276309,-5.772904433260073
-0.31905656657851433,7.416867893353957,-5.772904433123401
-9.144070267154957,-2.1200760554750806,-5.358093682072417
3.1020438529620606,-7.713259782665016,8.99773270182838
-0.3190565664805549,7.416867893549873,-5.772904432896158
3.1020438528461876,-7.713259782764036,8.997732701568191
-9.144070267042549,-2.120076056116867,-5.3580936819627825
-0.3190565666077539,7.41686789357202,-5.7729044329869685
-9.144070266416936,-2.1200760553053235,-5.358093681833952
3.1020438528301777,-7.7132597827968175,8.997732701777572
3.102043853855801,-7.713259782233971,8.997732702234648
3.102043853050692,-7.71325978272148,8.997732702072378
-9.144070267180163,-2.120076055762936,-5.358093681790108
-9.144070266818254,-2.1200760556649505,-5.358093681786749
-9.144070266922451,-2.1200760557571448,-5.358093681964334
-0.3190565667230795,7.416867893077232,-5.772904432776087
-9.144070266910125,-2.120076055649566,-5.358093681518517
-9.144070266891926,-2.1200760557294127,-5.358093681803951
-9.14407026771282,-2.1200760562719303,-5.358093682038905
-0.319056566449761,7.416867892923983,-5.772904432677844
-0.31905656642622354,7.416867893466936,-5.772904433618602
3.1020438533776407,-7.713259782748688,8.997732702557867
3.1020438530529377,-7.713259782981345,8.997732702052803
-9.144070267699542,-2.120076056475518,-5.358093681852197
3.102043852700532,-7.713259782717232,8.997732701952735
-9.144070267148031,-2.1200760560136245,-5.358093681965198
-9.14407026703842,-2.120076055834033,-5.358093681902797
-0.31905656644417135,7.416867893557261,-5.772904432953588
-0.3190565664257978,7.41686789327233,-5.772904433286085
-0.31905656662884074,7.416867893311767,-5.772904433483579
-0.3190565670052825,7.416867893082603,-5.7729044329747445
-9.14407026686592,-2.120076055554345,-5.358093681926459
-0.31905656661899606,7.416867893384049,-5.772904433286902
-0.319056566501496,7.416867893197992,-5.772904433226286
-9.144070267332367,-2.120076055908031,-5.358093681775929
-9.14407026697368,-2.1200760557262117,-5.358093681985816
3.1020438536008377,-7.713259782994699,8.997732702401214
3.102043852873538,-7.713259782809966,8.997732702451817
-0.3190565666544902,7.4168678932756285,-5.772904432598442
3.102043853185036,-7.713259782917736,8.99773270234461
-9.144070267048049,-2.1200760556998257,-5.358093681836
-9.144070267143531,-2.1200760554626195,-5.358093681512595
3.102043853364034,-7.713259782812748,8.99773270250104
3.102043853315003,-7.713259782904425,8.99773270196806
-9.144070267200876,-2.1200760559033984,-5.358093681887293
3.102043853597066,-7.713259782537805,8.997732701943443
-9.144070267300307,-2.1200760559309804,-5.358093681903728
3.1020438535399606,-7.713259782876916,8.997732702171238
-9.144070266278057,-2.120076055311035,-5.358093681962046
-9.144070267562682,-2.120076056304122,-5.358093681786653
-0.3190565666317562,7.416867893278813,-5.772904433435939
-9.144070266965315,-2.120076055657499,-5.358093681943247
-0.3190565667457751,7.416867893565453,-5.772904433436306
3.102043853285557,-7.7132597826915505,8.997732701862265
-0.31905656657951786,7.416867893052322,-5.772904432735955
3.102043852976261,-7.713259782763506,8.997732701925743
-0.31905656683328476,7.41686789305697,-5.77290443281407
3.1020438524474816,-7.713259783183118,8.997732702057256
3.102043852891745,-7.713259783213916,8.997732702198546
-0.31905656672391874,7.416867893411321,-5.772904432993009
-0.31905656675081273,7.41686789317794,-5.772904433234207
-0.31905656690724143,7.416867892655636,-5.772904432687919
-0.3190565666994861,7.416867893281364,-5.7729044327122265
-9.144070266980718,-2.1200760557565537,-5.358093682096028
3.1020438535813626,-7.713259782699532,8.997732702172073
-9.14407026733855,-2.120076055669302,-5.358093681734698
-0.3190565665705412,7.416867893314445,-5.772904432927694
-0.3190565667388332,7.416867893153932,-5.772904433021088
